inner_id,outer_fold,library_run,query_run,k,beta,late_q,mode,stage,num_points,wear_min_um,wear_max_um,mae_um,rmse_um,mean_residual_um,underest_ratio
fold1:c1->c4,fold1,c1,c4,3,0.5,0.0,delta-blend@k3_b05,late,73,120.56681060791016,203.0779266357422,4.044302463531494,4.19110107421875,-4.044302463531494,1.0
fold1:c1->c4,fold1,c1,c4,3,0.7,0.0,delta-blend@k3_b07,early,101,85.1366958618164,95.30127716064453,0.6111843585968018,0.672182023525238,0.2764965891838074,0.33663366336633666
fold1:c1->c4,fold1,c1,c4,3,0.7,0.0,delta-blend@k3_b07,mid,45,95.3352279663086,119.6248550415039,1.6630388498306274,1.9123971462249756,-1.3287265300750732,0.7555555555555555
fold1:c1->c4,fold1,c1,c4,3,0.7,0.0,delta-blend@k3_b07,late,73,120.56681060791016,203.0779266357422,4.850822448730469,4.953069686889648,-4.850822448730469,1.0
fold1:c1->c4,fold1,c1,c4,3,1.0,0.0,delta-blend@k3_b10,early,101,85.1366958618164,95.30127716064453,0.8988409042358398,0.9978498220443726,0.07231653481721878,0.37623762376237624
fold1:c1->c4,fold1,c1,c4,3,1.0,0.0,delta-blend@k3_b10,mid,45,95.3352279663086,119.6248550415039,1.9932488203048706,2.3530023097991943,-1.7167108058929443,0.7777777777777778
fold1:c1->c4,fold1,c1,c4,3,1.0,0.0,delta-blend@k3_b10,late,73,120.56681060791016,203.0779266357422,6.060606002807617,6.127646446228027,-6.060606002807617,1.0
fold1:c1->c4,fold1,c1,c4,5,,0.0,delta-knn-only@k5,early,101,85.1366958618164,95.30127716064453,0.8933783769607544,0.9929661154747009,0.07650182396173477,0.37623762376237624
fold1:c1->c4,fold1,c1,c4,5,,0.0,delta-knn-only@k5,mid,45,95.3352279663086,119.6248550415039,1.9899846315383911,2.353233575820923,-1.7159022092819214,0.7777777777777778
fold1:c1->c4,fold1,c1,c4,5,,0.0,delta-knn-only@k5,late,73,120.56681060791016,203.0779266357422,6.079925060272217,6.149234294891357,-6.079925060272217,1.0
fold1:c1->c4,fold1,c1,c4,5,0.3,0.0,delta-blend@k5_b03,early,101,85.1366958618164,95.30127716064453,0.54999178647995,0.6653666496276855,0.54999178647995,0.0
fold1:c1->c4,fold1,c1,c4,5,0.3,0.0,delta-blend@k5_b03,mid,45,95.3352279663086,119.6248550415039,1.239650845527649,1.360681176185608,-0.811173141002655,0.7111111111111111
fold1:c1->c4,fold1,c1,c4,5,0.3,0.0,delta-blend@k5_b03,late,73,120.56681060791016,203.0779266357422,3.2435755729675293,3.4669904708862305,-3.2435755729675293,1.0
fold1:c1->c4,fold1,c1,c4,5,0.5,0.0,delta-blend@k5_b05,early,101,85.1366958618164,95.30127716064453,0.49695542454719543,0.5884732604026794,0.4147087335586548,0.21782178217821782
fold1:c1->c4,fold1,c1,c4,5,0.5,0.0,delta-blend@k5_b05,mid,45,95.3352279663086,119.6248550415039,1.447464108467102,1.629408836364746,-1.0696673393249512,0.7333333333333333
fold1:c1->c4,fold1,c1,c4,5,0.5,0.0,delta-blend@k5_b05,late,73,120.56681060791016,203.0779266357422,4.053960800170898,4.203402996063232,-4.053960800170898,1.0
fold1:c1->c4,fold1,c1,c4,5,0.7,0.0,delta-blend@k5_b07,early,101,85.1366958618164,95.30127716064453,0.6089228391647339,0.6717097759246826,0.27942633628845215,0.33663366336633666
fold1:c1->c4,fold1,c1,c4,5,0.7,0.0,delta-blend@k5_b07,mid,45,95.3352279663086,119.6248550415039,1.6612383127212524,1.9126542806625366,-1.3281612396240234,0.7555555555555555
fold1:c1->c4,fold1,c1,c4,5,0.7,0.0,delta-blend@k5_b07,late,73,120.56681060791016,203.0779266357422,4.864345550537109,4.969291687011719,-4.864345550537109,1.0
fold1:c1->c4,fold1,c1,c4,5,1.0,0.0,delta-blend@k5_b10,early,101,85.1366958618164,95.30127716064453,0.8933784365653992,0.9929661750793457,0.0765017494559288,0.37623762376237624
fold1:c1->c4,fold1,c1,c4,5,1.0,0.0,delta-blend@k5_b10,mid,45,95.3352279663086,119.6248550415039,1.9899846315383911,2.353233575820923,-1.7159022092819214,0.7777777777777778
fold1:c1->c4,fold1,c1,c4,5,1.0,0.0,delta-blend@k5_b10,late,73,120.56681060791016,203.0779266357422,6.079925060272217,6.149234294891357,-6.079925060272217,1.0
fold1:c1->c4,fold1,c1,c4,7,,0.0,delta-knn-only@k7,early,101,85.1366958618164,95.30127716064453,0.8915789723396301,0.989203929901123,0.08493336290121078,0.37623762376237624
fold1:c1->c4,fold1,c1,c4,7,,0.0,delta-knn-only@k7,mid,45,95.3352279663086,119.6248550415039,1.9916850328445435,2.355851411819458,-1.7092400789260864,0.7777777777777778
fold1:c1->c4,fold1,c1,c4,7,,0.0,delta-knn-only@k7,late,73,120.56681060791016,203.0779266357422,6.09954833984375,6.17108678817749,-6.09954833984375,1.0
fold1:c1->c4,fold1,c1,c4,7,0.3,0.0,delta-blend@k7_b03,early,101,85.1366958618164,95.30127716064453,0.5525218844413757,0.669384777545929,0.5525218844413757,0.0
fold1:c1->c4,fold1,c1,c4,7,0.3,0.0,delta-blend@k7_b03,mid,45,95.3352279663086,119.6248550415039,1.241853952407837,1.3623498678207397,-0.8091757893562317,0.7111111111111111
fold1:c1->c4,fold1,c1,c4,7,0.3,0.0,delta-blend@k7_b03,late,73,120.56681060791016,203.0779266357422,3.2494614124298096,3.4749224185943604,-3.2494614124298096,1.0
fold1:c1->c4,fold1,c1,c4,7,0.5,0.0,delta-blend@k7_b05,early,101,85.1366958618164,95.30127716064453,0.5006289482116699,0.5929750204086304,0.41892462968826294,0.22772277227722773
fold1:c1->c4,fold1,c1,c4,7,0.5,0.0,delta-blend@k7_b05,mid,45,95.3352279663086,119.6248550415039,1.450247049331665,1.6316068172454834,-1.0663365125656128,0.7333333333333333
fold1:c1->c4,fold1,c1,c4,7,0.5,0.0,delta-blend@k7_b05,late,73,120.56681060791016,203.0779266357422,4.063773155212402,4.215758323669434,-4.063773155212402,1.0
fold1:c1->c4,fold1,c1,c4,7,0.7,0.0,delta-blend@k7_b07,early,101,85.1366958618164,95.30127716064453,0.6093410849571228,0.6734786629676819,0.2853282392024994,0.32673267326732675
fold1:c1->c4,fold1,c1,c4,7,0.7,0.0,delta-blend@k7_b07,mid,45,95.3352279663086,119.6248550415039,1.6637604236602783,1.9151297807693481,-1.323498249053955,0.7555555555555555
fold1:c1->c4,fold1,c1,c4,7,0.7,0.0,delta-blend@k7_b07,late,73,120.56681060791016,203.0779266357422,4.878082275390625,4.9856414794921875,-4.878082275390625,1.0
fold1:c1->c4,fold1,c1,c4,7,1.0,0.0,delta-blend@k7_b10,early,101,85.1366958618164,95.30127716064453,0.8915790319442749,0.9892040491104126,0.08493328839540482,0.37623762376237624
fold1:c1->c4,fold1,c1,c4,7,1.0,0.0,delta-blend@k7_b10,mid,45,95.3352279663086,119.6248550415039,1.9916850328445435,2.355851411819458,-1.7092400789260864,0.7777777777777778
fold1:c1->c4,fold1,c1,c4,7,1.0,0.0,delta-blend@k7_b10,late,73,120.56681060791016,203.0779266357422,6.09954833984375,6.17108678817749,-6.09954833984375,1.0
fold1:c1->c4,fold1,c1,c4,10,,0.0,delta-knn-only@k10,early,101,85.1366958618164,95.30127716064453,0.8929134607315063,0.9910187721252441,0.08817789703607559,0.37623762376237624
fold1:c1->c4,fold1,c1,c4,10,,0.0,delta-knn-only@k10,mid,45,95.3352279663086,119.6248550415039,1.9892369508743286,2.354020595550537,-1.7029997110366821,0.7777777777777778
fold1:c1->c4,fold1,c1,c4,10,,0.0,delta-knn-only@k10,late,73,120.56681060791016,203.0779266357422,6.129805564880371,6.2047858238220215,-6.129805564880371,1.0
fold1:c1->c4,fold1,c1,c4,10,0.3,0.0,delta-blend@k10_b03,early,101,85.1366958618164,95.30127716064453,0.5534948110580444,0.6718693375587463,0.5534948110580444,0.0
fold1:c1->c4,fold1,c1,c4,10,0.3,0.0,delta-blend@k10_b03,mid,45,95.3352279663086,119.6248550415039,1.2416071891784668,1.3620126247406006,-0.8073037266731262,0.7111111111111111
fold1:c1->c4,fold1,c1,c4,10,0.3,0.0,delta-blend@k10_b03,late,73,120.56681060791016,203.0779266357422,3.2585396766662598,3.486851215362549,-3.2585396766662598,1.0
